config_id,split_id,accuracy,balanced_accuracy,sensitivity,specificity,precision_yes,F1_yes,F1_no,Macro_F1,MCC,Brier,ROC_AUC,PR_AUC,tp,fp,tn,fn
cosine_rigid_uniform_k7,31,0.6111111111111112,0.577922077922078,0.7272727272727273,0.42857142857142855,0.6666666666666666,0.6956521739130435,0.46153846153846156,0.5785953177257526,0.16116459280507606,0.26870748299319724,0.6688311688311688,0.7979744928274339,8,4,3,3
cosine_rigid_uniform_k7,32,0.6111111111111112,0.6298701298701299,0.5454545454545454,0.7142857142857143,0.75,0.631578947368421,0.5882352941176471,0.609907120743034,0.2548235957188128,0.21315192743764172,0.7207792207792207,0.76984126984127,6,2,5,5
cosine_rigid_uniform_k7,33,0.3888888888888889,0.3701298701298701,0.45454545454545453,0.2857142857142857,0.5,0.47619047619047616,0.26666666666666666,0.37142857142857144,-0.2548235957188128,0.41383219954648526,0.42207792207792205,0.6886512180629828,5,5,2,6
cosine_rigid_uniform_k7,34,0.6111111111111112,0.525974025974026,0.9090909090909091,0.14285714285714285,0.625,0.7407407407407407,0.2222222222222222,0.48148148148148145,0.08058229640253803,0.2165532879818594,0.7402597402597402,0.8042929292929293,10,6,1,1
cosine_rigid_uniform_k7,35,0.5555555555555556,0.5584415584415584,0.5454545454545454,0.5714285714285714,0.6666666666666666,0.6,0.5,0.55,0.11396057645963795,0.26303854875283444,0.5974025974025974,0.711153552330023,6,3,4,5
cosine_rigid_uniform_k7,36,0.6666666666666666,0.6493506493506493,0.7272727272727273,0.5714285714285714,0.7272727272727273,0.7272727272727273,0.5714285714285714,0.6493506493506493,0.2987012987012987,0.173469387755102,0.8181818181818182,0.8796027501909855,8,3,4,3
cosine_rigid_uniform_k7,37,0.6666666666666666,0.5974025974025974,0.9090909090909091,0.2857142857142857,0.6666666666666666,0.7692307692307693,0.4,0.5846153846153846,0.2548235957188128,0.2040816326530612,0.7922077922077922,0.8515762312553756,10,5,2,1
cosine_rigid_uniform_k7,38,0.5555555555555556,0.5324675324675324,0.6363636363636364,0.42857142857142855,0.6363636363636364,0.6363636363636364,0.42857142857142855,0.5324675324675324,0.06493506493506493,0.22108843537414968,0.6558441558441559,0.7917409387997624,7,4,3,4
cosine_rigid_uniform_k7,39,0.6666666666666666,0.6233766233766234,0.8181818181818182,0.42857142857142855,0.6923076923076923,0.75,0.5,0.625,0.26856632724128343,0.21201814058956917,0.6753246753246753,0.7326923076923078,9,4,3,2
cosine_rigid_uniform_k7,40,0.6111111111111112,0.577922077922078,0.7272727272727273,0.42857142857142855,0.6666666666666666,0.6956521739130435,0.46153846153846156,0.5785953177257526,0.16116459280507606,0.2585034013605442,0.6363636363636364,0.7897801544860368,8,4,3,3
cosine_rigid_uniform_k7,41,0.6666666666666666,0.6233766233766234,0.8181818181818182,0.42857142857142855,0.6923076923076923,0.75,0.5,0.625,0.26856632724128343,0.20634920634920637,0.7402597402597402,0.8244533244533244,9,4,3,2
cosine_rigid_uniform_k7,42,0.6666666666666666,0.6753246753246753,0.6363636363636364,0.7142857142857143,0.7777777777777778,0.7,0.625,0.6625,0.34188172937891387,0.1950113378684807,0.7532467532467533,0.8185425685425685,7,2,5,4
cosine_rigid_uniform_k7,43,0.6666666666666666,0.6753246753246753,0.6363636363636364,0.7142857142857143,0.7777777777777778,0.7,0.625,0.6625,0.34188172937891387,0.19727891156462585,0.7272727272727273,0.8244949494949495,7,2,5,4
cosine_rigid_uniform_k7,44,0.5,0.487012987012987,0.5454545454545454,0.42857142857142855,0.6,0.5714285714285714,0.4,0.4857142857142857,-0.025482359571881278,0.23696145124716553,0.5649350649350648,0.7505050505050506,6,4,3,5
cosine_rigid_uniform_k7,45,0.6666666666666666,0.6493506493506493,0.7272727272727273,0.5714285714285714,0.7272727272727273,0.7272727272727273,0.5714285714285714,0.6493506493506493,0.2987012987012987,0.24489795918367344,0.6428571428571428,0.7634519372487287,8,3,4,3
cosine_rigid_uniform_k7,46,0.5555555555555556,0.5064935064935066,0.7272727272727273,0.2857142857142857,0.6153846153846154,0.6666666666666666,0.3333333333333333,0.5,0.01413506985480439,0.2732426303854876,0.5324675324675324,0.6837218337218338,8,5,2,3
cosine_rigid_uniform_k7,47,0.5555555555555556,0.5324675324675324,0.6363636363636364,0.42857142857142855,0.6363636363636364,0.6363636363636364,0.42857142857142855,0.5324675324675324,0.06493506493506493,0.2641723356009071,0.577922077922078,0.7083092190044062,7,4,3,4
cosine_rigid_uniform_k7,48,0.6666666666666666,0.5974025974025974,0.9090909090909091,0.2857142857142857,0.6666666666666666,0.7692307692307693,0.4,0.5846153846153846,0.2548235957188128,0.21768707482993196,0.7402597402597403,0.839126559714795,10,5,2,1
cosine_rigid_uniform_k7,49,0.5,0.487012987012987,0.5454545454545454,0.42857142857142855,0.6,0.5714285714285714,0.4,0.4857142857142857,-0.025482359571881278,0.3299319727891156,0.4805194805194805,0.6342606739665564,6,4,3,5
cosine_rigid_uniform_k9,0,0.7222222222222222,0.6948051948051948,0.8181818181818182,0.5714285714285714,0.75,0.782608695652174,0.6153846153846154,0.6989966555183946,0.4029114820126901,0.18449931412894377,0.7792207792207793,0.827020202020202,9,3,4,2
cosine_rigid_uniform_k9,1,0.6111111111111112,0.6038961038961039,0.6363636363636364,0.5714285714285714,0.7,0.6666666666666666,0.5333333333333333,0.6,0.20385887657505022,0.2139917695473251,0.7012987012987013,0.8157731157731158,7,3,4,4
cosine_rigid_uniform_k9,2,0.5555555555555556,0.48051948051948057,0.8181818181818182,0.14285714285714285,0.6,0.6923076923076923,0.2,0.4461538461538461,-0.050964719143762556,0.303840877914952,0.4935064935064935,0.6307847381376793,9,6,1,2
cosine_rigid_uniform_k9,3,0.7222222222222222,0.6428571428571428,1.0,0.2857142857142857,0.6875,0.8148148148148148,0.4444444444444444,0.6296296296296295,0.44320263021395917,0.1618655692729767,0.9025974025974026,0.9147727272727274,11,5,2,0
cosine_rigid_uniform_k9,4,0.6666666666666666,0.6493506493506493,0.7272727272727273,0.5714285714285714,0.7272727272727273,0.7272727272727273,0.5714285714285714,0.6493506493506493,0.2987012987012987,0.26886145404663925,0.5324675324675324,0.7081017393183169,8,3,4,3
cosine_rigid_uniform_k9,5,0.5,0.43506493506493504,0.7272727272727273,0.14285714285714285,0.5714285714285714,0.64,0.18181818181818182,0.4109090909090909,-0.15228622596829317,0.28120713305898487,0.525974025974026,0.68989898989899,8,6,1,3
cosine_rigid_uniform_k9,6,0.7777777777777778,0.7402597402597402,0.9090909090909091,0.5714285714285714,0.7692307692307693,0.8333333333333334,0.6666666666666666,0.75,0.5229975846277625,0.18518518518518523,0.7662337662337663,0.8267828428256236,10,3,4,1
cosine_rigid_uniform_k9,7,0.6666666666666666,0.6493506493506493,0.7272727272727273,0.5714285714285714,0.7272727272727273,0.7272727272727273,0.5714285714285714,0.6493506493506493,0.2987012987012987,0.24417009602194786,0.6493506493506493,0.7044536271809,8,3,4,3
cosine_rigid_uniform_k9,8,0.6111111111111112,0.6038961038961039,0.6363636363636364,0.5714285714285714,0.7,0.6666666666666666,0.5333333333333333,0.6,0.20385887657505022,0.27229080932784633,0.5844155844155845,0.7410353535353535,7,3,4,4
cosine_rigid_uniform_k9,9,0.7222222222222222,0.6688311688311688,0.9090909090909091,0.42857142857142855,0.7142857142857143,0.8,0.5454545454545454,0.6727272727272727,0.3959441875175622,0.19753086419753088,0.7857142857142857,0.8250572956455309,10,4,3,1
cosine_rigid_uniform_k9,10,0.6666666666666666,0.6493506493506493,0.7272727272727273,0.5714285714285714,0.7272727272727273,0.7272727272727273,0.5714285714285714,0.6493506493506493,0.2987012987012987,0.19135802469135804,0.7727272727272727,0.8597877167395884,8,3,4,3
cosine_rigid_uniform_k9,11,0.6666666666666666,0.5974025974025974,0.9090909090909091,0.2857142857142857,0.6666666666666666,0.7692307692307693,0.4,0.5846153846153846,0.2548235957188128,0.17832647462277096,0.8376623376623376,0.904040404040404,10,5,2,1
cosine_rigid_uniform_k9,12,0.7777777777777778,0.7662337662337663,0.8181818181818182,0.7142857142857143,0.8181818181818182,0.8181818181818182,0.7142857142857143,0.7662337662337663,0.5324675324675324,0.1728395061728395,0.8116883116883117,0.8632690541781451,9,2,5,2
cosine_rigid_uniform_k9,13,0.6111111111111112,0.525974025974026,0.9090909090909091,0.14285714285714285,0.625,0.7407407407407407,0.2222222222222222,0.48148148148148145,0.08058229640253803,0.24759945130315503,0.7077922077922078,0.797979797979798,10,6,1,1
cosine_rigid_uniform_k9,14,0.8333333333333334,0.7857142857142857,1.0,0.5714285714285714,0.7857142857142857,0.88,0.7272727272727273,0.8036363636363637,0.6700593942604899,0.16186556927297668,0.8246753246753247,0.8415584415584416,11,3,4,0
cosine_rigid_uniform_k9,15,0.6666666666666666,0.6233766233766234,0.8181818181818182,0.42857142857142855,0.6923076923076923,0.75,0.5,0.625,0.26856632724128343,0.2085048010973937,0.7272727272727273,0.8232323232323233,9,4,3,2
cosine_rigid_uniform_k9,16,0.6666666666666666,0.6233766233766234,0.8181818181818182,0.42857142857142855,0.6923076923076923,0.75,0.5,0.625,0.26856632724128343,0.2112482853223594,0.7532467532467534,0.8088669500434207,9,4,3,2
cosine_rigid_uniform_k9,17,0.5555555555555556,0.5324675324675324,0.6363636363636364,0.42857142857142855,0.6363636363636364,0.6363636363636364,0.42857142857142855,0.5324675324675324,0.06493506493506493,0.26406035665294925,0.6103896103896105,0.7018842268842269,7,4,3,4
cosine_rigid_uniform_k9,18,0.8333333333333334,0.7857142857142857,1.0,0.5714285714285714,0.7857142857142857,0.88,0.7272727272727273,0.8036363636363637,0.6700593942604899,0.16598079561042522,0.8766233766233765,0.8879870129870131,11,3,4,0
cosine_rigid_uniform_k9,19,0.7777777777777778,0.7402597402597402,0.9090909090909091,0.5714285714285714,0.7692307692307693,0.8333333333333334,0.6666666666666666,0.75,0.5229975846277625,0.20713305898491086,0.7467532467532467,0.8008103008103008,10,3,4,1
cosine_rigid_uniform_k9,20,0.6111111111111112,0.577922077922078,0.7272727272727273,0.42857142857142855,0.6666666666666666,0.6956521739130435,0.46153846153846156,0.5785953177257526,0.16116459280507606,0.2592592592592593,0.6103896103896104,0.7382650029708853,8,4,3,3
cosine_rigid_uniform_k9,21,0.6111111111111112,0.577922077922078,0.7272727272727273,0.42857142857142855,0.6666666666666666,0.6956521739130435,0.46153846153846156,0.5785953177257526,0.16116459280507606,0.19547325102880658,0.7532467532467533,0.8577823691460056,8,4,3,3
cosine_rigid_uniform_k9,22,0.6111111111111112,0.577922077922078,0.7272727272727273,0.42857142857142855,0.6666666666666666,0.6956521739130435,0.46153846153846156,0.5785953177257526,0.16116459280507606,0.1906721536351166,0.7597402597402598,0.8414141414141415,8,4,3,3
cosine_rigid_uniform_k9,23,0.7777777777777778,0.7922077922077921,0.7272727272727273,0.8571428571428571,0.8888888888888888,0.8,0.75,0.775,0.5698028822981898,0.15912208504801098,0.8766233766233765,0.9057543763426117,8,1,6,3
cosine_rigid_uniform_k9,24,0.6666666666666666,0.5974025974025974,0.9090909090909091,0.2857142857142857,0.6666666666666666,0.7692307692307693,0.4,0.5846153846153846,0.2548235957188128,0.20096021947873804,0.7467532467532468,0.8207070707070707,10,5,2,1
cosine_rigid_uniform_k9,25,0.6666666666666666,0.6493506493506493,0.7272727272727273,0.5714285714285714,0.7272727272727273,0.7272727272727273,0.5714285714285714,0.6493506493506493,0.2987012987012987,0.2091906721536351,0.7337662337662337,0.8099829463465826,8,3,4,3
cosine_rigid_uniform_k9,26,0.6666666666666666,0.6233766233766234,0.8181818181818182,0.42857142857142855,0.6923076923076923,0.75,0.5,0.625,0.26856632724128343,0.20987654320987653,0.7077922077922079,0.8244533244533244,9,4,3,2
cosine_rigid_uniform_k9,27,0.5,0.43506493506493504,0.7272727272727273,0.14285714285714285,0.5714285714285714,0.64,0.18181818181818182,0.4109090909090909,-0.15228622596829317,0.32990397805212623,0.4220779220779221,0.6424635970090515,8,6,1,3
cosine_rigid_uniform_k9,28,0.7222222222222222,0.6688311688311688,0.9090909090909091,0.42857142857142855,0.7142857142857143,0.8,0.5454545454545454,0.6727272727272727,0.3959441875175622,0.17626886145404663,0.8246753246753247,0.8676184926184927,10,4,3,1
cosine_rigid_uniform_k9,29,0.7222222222222222,0.6948051948051948,0.8181818181818182,0.5714285714285714,0.75,0.782608695652174,0.6153846153846154,0.6989966555183946,0.4029114820126901,0.16323731138545952,0.8376623376623376,0.8845765345765346,9,3,4,2
cosine_rigid_uniform_k9,30,0.6111111111111112,0.5,1.0,0.0,0.6111111111111112,0.7586206896551724,0.0,0.3793103448275862,0.0,0.1879286694101509,0.8311688311688312,0.8631772268135904,11,7,0,0
cosine_rigid_uniform_k9,31,0.6111111111111112,0.577922077922078,0.7272727272727273,0.42857142857142855,0.6666666666666666,0.6956521739130435,0.46153846153846156,0.5785953177257526,0.16116459280507606,0.25514403292181076,0.6168831168831169,0.7363636363636363,8,4,3,3
cosine_rigid_uniform_k9,32,0.5555555555555556,0.6103896103896104,0.36363636363636365,0.8571428571428571,0.8,0.5,0.6,0.55,0.24029618753167464,0.24554183813443073,0.6168831168831169,0.7239665563194976,4,1,6,7
cosine_rigid_uniform_k9,33,0.4444444444444444,0.44155844155844154,0.45454545454545453,0.42857142857142855,0.5555555555555556,0.5,0.375,0.4375,-0.11396057645963795,0.401920438957476,0.4415584415584416,0.6401409048467872,5,4,3,6
cosine_rigid_uniform_k9,34,0.6111111111111112,0.525974025974026,0.9090909090909091,0.14285714285714285,0.625,0.7407407407407407,0.2222222222222222,0.48148148148148145,0.08058229640253803,0.23868312757201643,0.7077922077922079,0.7924865538501902,10,6,1,1
cosine_rigid_uniform_k9,35,0.6666666666666666,0.6753246753246753,0.6363636363636364,0.7142857142857143,0.7777777777777778,0.7,0.625,0.6625,0.34188172937891387,0.24417009602194786,0.6948051948051948,0.7594516594516594,7,2,5,4
cosine_rigid_uniform_k9,36,0.7222222222222222,0.6688311688311688,0.9090909090909091,0.42857142857142855,0.7142857142857143,0.8,0.5454545454545454,0.6727272727272727,0.3959441875175622,0.1824417009602195,0.7662337662337663,0.8287682014954743,10,4,3,1
cosine_rigid_uniform_k9,37,0.7222222222222222,0.6688311688311688,0.9090909090909091,0.42857142857142855,0.7142857142857143,0.8,0.5454545454545454,0.6727272727272727,0.3959441875175622,0.20576131687242802,0.8051948051948052,0.8613053613053614,10,4,3,1
cosine_rigid_uniform_k9,38,0.6111111111111112,0.551948051948052,0.8181818181818182,0.2857142857142857,0.6428571428571429,0.72,0.36363636363636365,0.5418181818181818,0.12182898077463453,0.20027434842249658,0.7207792207792207,0.8370851370851371,9,5,2,2
cosine_rigid_uniform_k9,39,0.7222222222222222,0.6688311688311688,0.9090909090909091,0.42857142857142855,0.7142857142857143,0.8,0.5454545454545454,0.6727272727272727,0.3959441875175622,0.21810699588477367,0.6493506493506493,0.7199805542051533,10,4,3,1
cosine_rigid_uniform_k9,40,0.6111111111111112,0.577922077922078,0.7272727272727273,0.42857142857142855,0.6666666666666666,0.6956521739130435,0.46153846153846156,0.5785953177257526,0.16116459280507606,0.25171467764060357,0.6168831168831169,0.775,8,4,3,3
cosine_rigid_uniform_k9,41,0.6666666666666666,0.6493506493506493,0.7272727272727273,0.5714285714285714,0.7272727272727273,0.7272727272727273,0.5714285714285714,0.6493506493506493,0.2987012987012987,0.19547325102880658,0.7532467532467533,0.8387471114743842,8,3,4,3
cosine_rigid_uniform_k9,42,0.6666666666666666,0.6493506493506493,0.7272727272727273,0.5714285714285714,0.7272727272727273,0.7272727272727273,0.5714285714285714,0.6493506493506493,0.2987012987012987,0.19890260631001372,0.7402597402597403,0.7959136822773187,8,3,4,3
cosine_rigid_uniform_k9,43,0.7777777777777778,0.7922077922077921,0.7272727272727273,0.8571428571428571,0.8888888888888888,0.8,0.75,0.775,0.5698028822981898,0.1728395061728395,0.8051948051948051,0.8566017316017316,8,1,6,3
cosine_rigid_uniform_k9,44,0.6111111111111112,0.6038961038961039,0.6363636363636364,0.5714285714285714,0.7,0.6666666666666666,0.5333333333333333,0.6,0.20385887657505022,0.21262002743484226,0.6818181818181818,0.7625668449197862,7,3,4,4
cosine_rigid_uniform_k9,45,0.6111111111111112,0.577922077922078,0.7272727272727273,0.42857142857142855,0.6666666666666666,0.6956521739130435,0.46153846153846156,0.5785953177257526,0.16116459280507606,0.2400548696844993,0.6103896103896104,0.7449494949494949,8,4,3,3
cosine_rigid_uniform_k9,46,0.5555555555555556,0.5064935064935066,0.7272727272727273,0.2857142857142857,0.6153846153846154,0.6666666666666666,0.3333333333333333,0.5,0.01413506985480439,0.24142661179698216,0.6298701298701299,0.7414141414141415,8,5,2,3
cosine_rigid_uniform_k9,47,0.6111111111111112,0.551948051948052,0.8181818181818182,0.2857142857142857,0.6428571428571429,0.72,0.36363636363636365,0.5418181818181818,0.12182898077463453,0.25102880658436216,0.6103896103896104,0.727259609077791,9,5,2,2
cosine_rigid_uniform_k9,48,0.6666666666666666,0.5974025974025974,0.9090909090909091,0.2857142857142857,0.6666666666666666,0.7692307692307693,0.4,0.5846153846153846,0.2548235957188128,0.19410150891632375,0.7727272727272727,0.8244047619047619,10,5,2,1
cosine_rigid_uniform_k9,49,0.5555555555555556,0.5064935064935066,0.7272727272727273,0.2857142857142857,0.6153846153846154,0.6666666666666666,0.3333333333333333,0.5,0.01413506985480439,0.3052126200274348,0.5194805194805194,0.7118331015389839,8,5,2,3
cosine_rigid_uniform_k11,0,0.6666666666666666,0.6233766233766234,0.8181818181818182,0.42857142857142855,0.6923076923076923,0.75,0.5,0.625,0.26856632724128343,0.18778696051423321,0.7662337662337663,0.8407875546912981,9,4,3,2
cosine_rigid_uniform_k11,1,0.5555555555555556,0.5324675324675324,0.6363636363636364,0.42857142857142855,0.6363636363636364,0.6363636363636364,0.42857142857142855,0.5324675324675324,0.06493506493506493,0.2433425160697888,0.6168831168831169,0.7818343866472208,7,4,3,4
cosine_rigid_uniform_k11,2,0.7222222222222222,0.6688311688311688,0.9090909090909091,0.42857142857142855,0.7142857142857143,0.8,0.5454545454545454,0.6727272727272727,0.3959441875175622,0.2557392102846648,0.6298701298701299,0.7227633477633477,10,4,3,1
cosine_rigid_uniform_k11,3,0.8333333333333334,0.7857142857142857,1.0,0.5714285714285714,0.7857142857142857,0.88,0.7272727272727273,0.8036363636363637,0.6700593942604899,0.15335169880624427,0.948051948051948,0.9474616292798111,11,3,4,0
cosine_rigid_uniform_k11,4,0.6666666666666666,0.6493506493506493,0.7272727272727273,0.5714285714285714,0.7272727272727273,0.7272727272727273,0.5714285714285714,0.6493506493506493,0.2987012987012987,0.24885215794306703,0.6298701298701298,0.7382001836547292,8,3,4,3
cosine_rigid_uniform_k11,5,0.6111111111111112,0.551948051948052,0.8181818181818182,0.2857142857142857,0.6428571428571429,0.72,0.36363636363636365,0.5418181818181818,0.12182898077463453,0.28053259871441694,0.5194805194805195,0.7001767098023782,9,5,2,2
cosine_rigid_uniform_k11,6,0.7222222222222222,0.6688311688311688,0.9090909090909091,0.42857142857142855,0.7142857142857143,0.8,0.5454545454545454,0.6727272727272727,0.3959441875175622,0.18365472910927458,0.7922077922077922,0.8365245865245865,10,4,3,1
cosine_rigid_uniform_k11,7,0.7777777777777778,0.7402597402597402,0.9090909090909091,0.5714285714285714,0.7692307692307693,0.8333333333333334,0.6666666666666666,0.75,0.5229975846277625,0.21717171717171718,0.7207792207792207,0.8062548562548563,10,3,4,1
cosine_rigid_uniform_k11,8,0.6111111111111112,0.577922077922078,0.7272727272727273,0.42857142857142855,0.6666666666666666,0.6956521739130435,0.46153846153846156,0.5785953177257526,0.16116459280507606,0.25987144168962345,0.6233766233766234,0.7496031746031745,8,4,3,3
cosine_rigid_uniform_k11,9,0.7222222222222222,0.6688311688311688,0.9090909090909091,0.42857142857142855,0.7142857142857143,0.8,0.5454545454545454,0.6727272727272727,0.3959441875175622,0.2038567493112948,0.7402597402597402,0.8025974025974025,10,4,3,1
cosine_rigid_uniform_k11,10,0.6666666666666666,0.6493506493506493,0.7272727272727273,0.5714285714285714,0.7272727272727273,0.7272727272727273,0.5714285714285714,0.6493506493506493,0.2987012987012987,0.20844811753902662,0.7467532467532468,0.8298167073568143,8,3,4,3
cosine_rigid_uniform_k11,11,0.6666666666666666,0.5974025974025974,0.9090909090909091,0.2857142857142857,0.6666666666666666,0.7692307692307693,0.4,0.5846153846153846,0.2548235957188128,0.2029384756657484,0.7727272727272727,0.8373737373737373,10,5,2,1
cosine_rigid_uniform_k11,12,0.7222222222222222,0.6948051948051948,0.8181818181818182,0.5714285714285714,0.75,0.782608695652174,0.6153846153846154,0.6989966555183946,0.4029114820126901,0.1694214876033058,0.8311688311688312,0.8747916521980693,9,3,4,2
cosine_rigid_uniform_k11,13,0.6666666666666666,0.5974025974025974,0.9090909090909091,0.2857142857142857,0.6666666666666666,0.7692307692307693,0.4,0.5846153846153846,0.2548235957188128,0.2506887052341598,0.6688311688311688,0.7655122655122655,10,5,2,1
cosine_rigid_uniform_k11,14,0.8333333333333334,0.7857142857142857,1.0,0.5714285714285714,0.7857142857142857,0.88,0.7272727272727273,0.8036363636363637,0.6700593942604899,0.16391184573002757,0.8246753246753247,0.8340548340548342,11,3,4,0
cosine_rigid_uniform_k11,15,0.7222222222222222,0.6948051948051948,0.8181818181818182,0.5714285714285714,0.75,0.782608695652174,0.6153846153846154,0.6989966555183946,0.4029114820126901,0.21120293847566574,0.6883116883116883,0.798425430778372,9,3,4,2
cosine_rigid_uniform_k11,16,0.7222222222222222,0.6688311688311688,0.9090909090909091,0.42857142857142855,0.7142857142857143,0.8,0.5454545454545454,0.6727272727272727,0.3959441875175622,0.20477502295684114,0.7597402597402598,0.798452935952936,10,4,3,1
cosine_rigid_uniform_k11,17,0.6111111111111112,0.577922077922078,0.7272727272727273,0.42857142857142855,0.6666666666666666,0.6956521739130435,0.46153846153846156,0.5785953177257526,0.16116459280507606,0.2433425160697888,0.6168831168831168,0.701118326118326,8,4,3,3
cosine_rigid_uniform_k11,18,0.8333333333333334,0.7857142857142857,1.0,0.5714285714285714,0.7857142857142857,0.88,0.7272727272727273,0.8036363636363637,0.6700593942604899,0.17355371900826447,0.8506493506493507,0.8688311688311688,11,3,4,0
cosine_rigid_uniform_k11,19,0.6666666666666666,0.5974025974025974,0.9090909090909091,0.2857142857142857,0.6666666666666666,0.7692307692307693,0.4,0.5846153846153846,0.2548235957188128,0.23645546372819096,0.6688311688311688,0.7538042765315494,10,5,2,1
cosine_rigid_uniform_k11,20,0.6111111111111112,0.577922077922078,0.7272727272727273,0.42857142857142855,0.6666666666666666,0.6956521739130435,0.46153846153846156,0.5785953177257526,0.16116459280507606,0.2552800734618917,0.6103896103896104,0.757516339869281,8,4,3,3
cosine_rigid_uniform_k11,21,0.6666666666666666,0.6233766233766234,0.8181818181818182,0.42857142857142855,0.6923076923076923,0.75,0.5,0.625,0.26856632724128343,0.19054178145087236,0.7922077922077924,0.8844017094017094,9,4,3,2
cosine_rigid_uniform_k11,22,0.6666666666666666,0.6233766233766234,0.8181818181818182,0.42857142857142855,0.6923076923076923,0.75,0.5,0.625,0.26856632724128343,0.20064279155188247,0.7272727272727274,0.8091555503320209,9,4,3,2
cosine_rigid_uniform_k11,23,0.7777777777777778,0.7662337662337663,0.8181818181818182,0.7142857142857143,0.8181818181818182,0.8181818181818182,0.7142857142857143,0.7662337662337663,0.5324675324675324,0.1574839302112029,0.8831168831168831,0.9046831955922865,9,2,5,2
cosine_rigid_uniform_k11,24,0.7222222222222222,0.6688311688311688,0.9090909090909091,0.42857142857142855,0.7142857142857143,0.8,0.5454545454545454,0.6727272727272727,0.3959441875175622,0.18457300275482091,0.7987012987012987,0.86000111000111,10,4,3,1
cosine_rigid_uniform_k11,25,0.6666666666666666,0.6493506493506493,0.7272727272727273,0.5714285714285714,0.7272727272727273,0.7272727272727273,0.5714285714285714,0.6493506493506493,0.2987012987012987,0.23232323232323238,0.6558441558441558,0.8003689492325856,8,3,4,3
cosine_rigid_uniform_k11,26,0.6666666666666666,0.6233766233766234,0.8181818181818182,0.42857142857142855,0.6923076923076923,0.75,0.5,0.625,0.26856632724128343,0.2153351698806244,0.7207792207792207,0.8372960372960374,9,4,3,2
cosine_rigid_uniform_k11,27,0.5,0.43506493506493504,0.7272727272727273,0.14285714285714285,0.5714285714285714,0.64,0.18181818181818182,0.4109090909090909,-0.15228622596829317,0.31404958677685957,0.4675324675324676,0.6567354214413038,8,6,1,3
cosine_rigid_uniform_k11,28,0.7222222222222222,0.6688311688311688,0.9090909090909091,0.42857142857142855,0.7142857142857143,0.8,0.5454545454545454,0.6727272727272727,0.3959441875175622,0.1694214876033058,0.8376623376623377,0.8705627705627705,10,4,3,1
cosine_rigid_uniform_k11,29,0.7222222222222222,0.6948051948051948,0.8181818181818182,0.5714285714285714,0.75,0.782608695652174,0.6153846153846154,0.6989966555183946,0.4029114820126901,0.1887052341597796,0.7532467532467533,0.8372359963269054,9,3,4,2
cosine_rigid_uniform_k11,30,0.6666666666666666,0.5714285714285714,1.0,0.14285714285714285,0.6470588235294118,0.7857142857142857,0.25,0.5178571428571428,0.30403449605253013,0.17171717171717168,0.9090909090909091,0.9213286713286712,11,6,1,0
cosine_rigid_uniform_k11,31,0.5555555555555556,0.5064935064935066,0.7272727272727273,0.2857142857142857,0.6153846153846154,0.6666666666666666,0.3333333333333333,0.5,0.01413506985480439,0.2548209366391185,0.6428571428571429,0.7609208972845338,8,5,2,3
cosine_rigid_uniform_k11,32,0.5555555555555556,0.6103896103896104,0.36363636363636365,0.8571428571428571,0.8,0.5,0.6,0.55,0.24029618753167464,0.23966942148760328,0.6363636363636364,0.737127578304049,4,1,6,7
cosine_rigid_uniform_k11,33,0.3888888888888889,0.3701298701298701,0.45454545454545453,0.2857142857142857,0.5,0.47619047619047616,0.26666666666666666,0.37142857142857144,-0.2548235957188128,0.37649219467401285,0.38961038961038963,0.6110516934046347,5,5,2,6
cosine_rigid_uniform_k11,34,0.6111111111111112,0.525974025974026,0.9090909090909091,0.14285714285714285,0.625,0.7407407407407407,0.2222222222222222,0.48148148148148145,0.08058229640253803,0.2456382001836547,0.6753246753246753,0.768065268065268,10,6,1,1
cosine_rigid_uniform_k11,35,0.7222222222222222,0.7207792207792207,0.7272727272727273,0.7142857142857143,0.8,0.7619047619047619,0.6666666666666666,0.7142857142857142,0.4332001127219817,0.24747474747474746,0.6818181818181819,0.7649711399711401,8,2,5,3
cosine_rigid_uniform_k11,36,0.7777777777777778,0.7402597402597402,0.9090909090909091,0.5714285714285714,0.7692307692307693,0.8333333333333334,0.6666666666666666,0.75,0.5229975846277625,0.19467401285583105,0.7142857142857143,0.7817839023721378,10,3,4,1
cosine_rigid_uniform_k11,37,0.7222222222222222,0.6688311688311688,0.9090909090909091,0.42857142857142855,0.7142857142857143,0.8,0.5454545454545454,0.6727272727272727,0.3959441875175622,0.2121212121212121,0.7792207792207793,0.835180505768741,10,4,3,1
cosine_rigid_uniform_k11,38,0.6666666666666666,0.5974025974025974,0.9090909090909091,0.2857142857142857,0.6666666666666666,0.7692307692307693,0.4,0.5846153846153846,0.2548235957188128,0.18778696051423321,0.7922077922077922,0.8536953242835595,10,5,2,1
cosine_rigid_uniform_k11,39,0.7777777777777778,0.7142857142857143,1.0,0.42857142857142855,0.7333333333333333,0.8461538461538461,0.6,0.7230769230769231,0.5606119105813882,0.17998163452708907,0.8376623376623377,0.84988344988345,11,4,3,0
cosine_rigid_uniform_k11,40,0.6111111111111112,0.577922077922078,0.7272727272727273,0.42857142857142855,0.6666666666666666,0.6956521739130435,0.46153846153846156,0.5785953177257526,0.16116459280507606,0.24839302112029385,0.6103896103896105,0.7879935720844812,8,4,3,3
