config_id,split_id,accuracy,balanced_accuracy,sensitivity,specificity,precision_yes,F1_yes,F1_no,Macro_F1,MCC,Brier,ROC_AUC,PR_AUC,tp,fp,tn,fn
manhattan_fuzzy_confidence_inverse_distance_k5,27,0.5,0.487012987012987,0.5454545454545454,0.42857142857142855,0.6,0.5714285714285714,0.4,0.4857142857142857,-0.025482359571881278,0.3035586675648452,0.5064935064935064,0.7151023219205037,6,4,3,5
manhattan_fuzzy_confidence_inverse_distance_k5,28,0.6111111111111112,0.577922077922078,0.7272727272727273,0.42857142857142855,0.6666666666666666,0.6956521739130435,0.46153846153846156,0.5785953177257526,0.16116459280507606,0.21180842919406573,0.7402597402597403,0.8792780748663102,8,4,3,3
manhattan_fuzzy_confidence_inverse_distance_k5,29,0.5555555555555556,0.5324675324675324,0.6363636363636364,0.42857142857142855,0.6363636363636364,0.6363636363636364,0.42857142857142855,0.5324675324675324,0.06493506493506493,0.22042893132944139,0.6753246753246753,0.8385150203332021,7,4,3,4
manhattan_fuzzy_confidence_inverse_distance_k5,30,0.6111111111111112,0.577922077922078,0.7272727272727273,0.42857142857142855,0.6666666666666666,0.6956521739130435,0.46153846153846156,0.5785953177257526,0.16116459280507606,0.22631186897125227,0.7142857142857142,0.8531246531246532,8,4,3,3
manhattan_fuzzy_confidence_inverse_distance_k5,31,0.7222222222222222,0.6948051948051948,0.8181818181818182,0.5714285714285714,0.75,0.782608695652174,0.6153846153846154,0.6989966555183946,0.4029114820126901,0.2790886954916909,0.6103896103896104,0.699822518539096,9,3,4,2
manhattan_fuzzy_confidence_inverse_distance_k5,32,0.3888888888888889,0.3701298701298701,0.45454545454545453,0.2857142857142857,0.5,0.47619047619047616,0.26666666666666666,0.37142857142857144,-0.2548235957188128,0.2672056515160375,0.5454545454545454,0.7752184980794605,5,5,2,6
manhattan_fuzzy_confidence_inverse_distance_k5,33,0.5,0.512987012987013,0.45454545454545453,0.5714285714285714,0.625,0.5263157894736842,0.47058823529411764,0.4984520123839009,0.025482359571881278,0.37605702490888304,0.4805194805194805,0.6901462099991511,5,3,4,6
manhattan_fuzzy_confidence_inverse_distance_k5,34,0.6111111111111112,0.551948051948052,0.8181818181818182,0.2857142857142857,0.6428571428571429,0.72,0.36363636363636365,0.5418181818181818,0.12182898077463453,0.2621460121823271,0.6493506493506493,0.7649840355722708,9,5,2,2
manhattan_fuzzy_confidence_inverse_distance_k5,35,0.3888888888888889,0.39610389610389607,0.36363636363636365,0.42857142857142855,0.5,0.42105263157894735,0.35294117647058826,0.38699690402476783,-0.20385887657505022,0.37882271700666836,0.2987012987012987,0.5752860701390113,4,4,3,7
manhattan_fuzzy_confidence_inverse_distance_k5,36,0.7222222222222222,0.6688311688311688,0.9090909090909091,0.42857142857142855,0.7142857142857143,0.8,0.5454545454545454,0.6727272727272727,0.3959441875175622,0.2210273743525742,0.7077922077922078,0.7835719835719835,10,4,3,1
manhattan_fuzzy_confidence_inverse_distance_k5,37,0.6666666666666666,0.6233766233766234,0.8181818181818182,0.42857142857142855,0.6923076923076923,0.75,0.5,0.625,0.26856632724128343,0.19162625354918197,0.7792207792207793,0.8885224623860988,9,4,3,2
manhattan_fuzzy_confidence_inverse_distance_k5,38,0.4444444444444444,0.41558441558441556,0.5454545454545454,0.2857142857142857,0.5454545454545454,0.5454545454545454,0.2857142857142857,0.41558441558441556,-0.16883116883116883,0.23598846698286124,0.5584415584415584,0.7872033195562608,6,5,2,5
manhattan_fuzzy_confidence_inverse_distance_k5,39,0.5555555555555556,0.5844155844155844,0.45454545454545453,0.7142857142857143,0.7142857142857143,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.16883116883116883,0.21093273790584816,0.7272727272727273,0.8295356158992522,5,2,5,6
manhattan_fuzzy_confidence_inverse_distance_k5,40,0.6111111111111112,0.577922077922078,0.7272727272727273,0.42857142857142855,0.6666666666666666,0.6956521739130435,0.46153846153846156,0.5785953177257526,0.16116459280507606,0.25575759356803696,0.6363636363636364,0.7887307137307138,8,4,3,3
manhattan_fuzzy_confidence_inverse_distance_k5,41,0.5,0.43506493506493504,0.7272727272727273,0.14285714285714285,0.5714285714285714,0.64,0.18181818181818182,0.4109090909090909,-0.15228622596829317,0.23531652637798597,0.5974025974025974,0.8000995142706373,8,6,1,3
manhattan_fuzzy_confidence_inverse_distance_k5,42,0.5555555555555556,0.5324675324675324,0.6363636363636364,0.42857142857142855,0.6363636363636364,0.6363636363636364,0.42857142857142855,0.5324675324675324,0.06493506493506493,0.2485877182460062,0.6103896103896104,0.7579668103732276,7,4,3,4
manhattan_fuzzy_confidence_inverse_distance_k5,43,0.6111111111111112,0.577922077922078,0.7272727272727273,0.42857142857142855,0.6666666666666666,0.6956521739130435,0.46153846153846156,0.5785953177257526,0.16116459280507606,0.19733881099074943,0.7272727272727273,0.8657188770825135,8,4,3,3
manhattan_fuzzy_confidence_inverse_distance_k5,44,0.5555555555555556,0.5324675324675324,0.6363636363636364,0.42857142857142855,0.6363636363636364,0.6363636363636364,0.42857142857142855,0.5324675324675324,0.06493506493506493,0.3215326448551909,0.48051948051948057,0.6892312159023389,7,4,3,4
manhattan_fuzzy_confidence_inverse_distance_k5,45,0.6666666666666666,0.6493506493506493,0.7272727272727273,0.5714285714285714,0.7272727272727273,0.7272727272727273,0.5714285714285714,0.6493506493506493,0.2987012987012987,0.2770031568503812,0.6363636363636365,0.79640522875817,8,3,4,3
manhattan_fuzzy_confidence_inverse_distance_k5,46,0.5,0.461038961038961,0.6363636363636364,0.2857142857142857,0.5833333333333334,0.6086956521739131,0.3076923076923077,0.4581939799331104,-0.08058229640253803,0.28432117367896564,0.6103896103896104,0.7903235653235654,7,5,2,4
manhattan_fuzzy_confidence_inverse_distance_k5,47,0.5,0.461038961038961,0.6363636363636364,0.2857142857142857,0.5833333333333334,0.6086956521739131,0.3076923076923077,0.4581939799331104,-0.08058229640253803,0.3425796845103384,0.44155844155844154,0.6081706098417329,7,5,2,4
manhattan_fuzzy_confidence_inverse_distance_k5,48,0.7777777777777778,0.7402597402597402,0.9090909090909091,0.5714285714285714,0.7692307692307693,0.8333333333333334,0.6666666666666666,0.75,0.5229975846277625,0.1482624731253838,0.9090909090909091,0.9596499756927565,10,3,4,1
manhattan_fuzzy_confidence_inverse_distance_k5,49,0.5555555555555556,0.5324675324675324,0.6363636363636364,0.42857142857142855,0.6363636363636364,0.6363636363636364,0.42857142857142855,0.5324675324675324,0.06493506493506493,0.3381434151871146,0.4935064935064935,0.6116973935155753,7,4,3,4
manhattan_fuzzy_confidence_inverse_distance_k7,0,0.5555555555555556,0.5064935064935066,0.7272727272727273,0.2857142857142857,0.6153846153846154,0.6666666666666666,0.3333333333333333,0.5,0.01413506985480439,0.22281360340625403,0.6623376623376623,0.8096893302775656,8,5,2,3
manhattan_fuzzy_confidence_inverse_distance_k7,1,0.5555555555555556,0.5324675324675324,0.6363636363636364,0.42857142857142855,0.6363636363636364,0.6363636363636364,0.42857142857142855,0.5324675324675324,0.06493506493506493,0.24616330389222604,0.5974025974025974,0.7930733704797875,7,4,3,4
manhattan_fuzzy_confidence_inverse_distance_k7,2,0.3888888888888889,0.3441558441558441,0.5454545454545454,0.14285714285714285,0.5,0.5217391304347826,0.15384615384615385,0.3377926421404682,-0.3223291856101521,0.33116117031204617,0.4805194805194805,0.7345173691430377,6,6,1,5
manhattan_fuzzy_confidence_inverse_distance_k7,3,0.7222222222222222,0.6948051948051948,0.8181818181818182,0.5714285714285714,0.75,0.782608695652174,0.6153846153846154,0.6989966555183946,0.4029114820126901,0.18454516537795287,0.8051948051948051,0.8946626902509256,9,3,4,2
manhattan_fuzzy_confidence_inverse_distance_k7,4,0.5,0.461038961038961,0.6363636363636364,0.2857142857142857,0.5833333333333334,0.6086956521739131,0.3076923076923077,0.4581939799331104,-0.08058229640253803,0.29187660729705084,0.5714285714285714,0.7648034971564384,7,5,2,4
manhattan_fuzzy_confidence_inverse_distance_k7,5,0.5555555555555556,0.5064935064935066,0.7272727272727273,0.2857142857142857,0.6153846153846154,0.6666666666666666,0.3333333333333333,0.5,0.01413506985480439,0.28961171099855093,0.538961038961039,0.6859712183241595,8,5,2,3
manhattan_fuzzy_confidence_inverse_distance_k7,6,0.7222222222222222,0.6948051948051948,0.8181818181818182,0.5714285714285714,0.75,0.782608695652174,0.6153846153846154,0.6989966555183946,0.4029114820126901,0.18183438127876025,0.7402597402597404,0.8503374076903489,9,3,4,2
manhattan_fuzzy_confidence_inverse_distance_k7,7,0.4444444444444444,0.38961038961038963,0.6363636363636364,0.14285714285714285,0.5384615384615384,0.5833333333333334,0.16666666666666666,0.375,-0.24029618753167464,0.2597207741350059,0.48051948051948057,0.7183233433233434,7,6,1,4
manhattan_fuzzy_confidence_inverse_distance_k7,8,0.4444444444444444,0.38961038961038963,0.6363636363636364,0.14285714285714285,0.5384615384615384,0.5833333333333334,0.16666666666666666,0.375,-0.24029618753167464,0.291540950441034,0.6103896103896104,0.7998196248196248,7,6,1,4
manhattan_fuzzy_confidence_inverse_distance_k7,9,0.6111111111111112,0.525974025974026,0.9090909090909091,0.14285714285714285,0.625,0.7407407407407407,0.2222222222222222,0.48148148148148145,0.08058229640253803,0.24278205827916471,0.7532467532467532,0.8108326017416926,10,6,1,1
manhattan_fuzzy_confidence_inverse_distance_k7,10,0.6111111111111112,0.577922077922078,0.7272727272727273,0.42857142857142855,0.6666666666666666,0.6956521739130435,0.46153846153846156,0.5785953177257526,0.16116459280507606,0.2333076919589067,0.6493506493506493,0.7867456073338426,8,4,3,3
manhattan_fuzzy_confidence_inverse_distance_k7,11,0.7777777777777778,0.7402597402597402,0.9090909090909091,0.5714285714285714,0.7692307692307693,0.8333333333333334,0.6666666666666666,0.75,0.5229975846277625,0.19447304808565732,0.8181818181818181,0.9108391608391608,10,3,4,1
manhattan_fuzzy_confidence_inverse_distance_k7,12,0.6111111111111112,0.551948051948052,0.8181818181818182,0.2857142857142857,0.6428571428571429,0.72,0.36363636363636365,0.5418181818181818,0.12182898077463453,0.2018110678148968,0.7012987012987013,0.8489439853076217,9,5,2,2
manhattan_fuzzy_confidence_inverse_distance_k7,13,0.6111111111111112,0.525974025974026,0.9090909090909091,0.14285714285714285,0.625,0.7407407407407407,0.2222222222222222,0.48148148148148145,0.08058229640253803,0.27800020070067627,0.7012987012987013,0.8374680874680874,10,6,1,1
manhattan_fuzzy_confidence_inverse_distance_k7,14,0.6666666666666666,0.5974025974025974,0.9090909090909091,0.2857142857142857,0.6666666666666666,0.7692307692307693,0.4,0.5846153846153846,0.2548235957188128,0.17949500178757855,0.8181818181818182,0.9075438450438451,10,5,2,1
manhattan_fuzzy_confidence_inverse_distance_k7,15,0.6111111111111112,0.551948051948052,0.8181818181818182,0.2857142857142857,0.6428571428571429,0.72,0.36363636363636365,0.5418181818181818,0.12182898077463453,0.21962373487096232,0.7142857142857144,0.8495732728353049,9,5,2,2
manhattan_fuzzy_confidence_inverse_distance_k7,16,0.5555555555555556,0.48051948051948057,0.8181818181818182,0.14285714285714285,0.6,0.6923076923076923,0.2,0.4461538461538461,-0.050964719143762556,0.24975150685163733,0.6558441558441559,0.7725596299125711,9,6,1,2
manhattan_fuzzy_confidence_inverse_distance_k7,17,0.6111111111111112,0.577922077922078,0.7272727272727273,0.42857142857142855,0.6666666666666666,0.6956521739130435,0.46153846153846156,0.5785953177257526,0.16116459280507606,0.2687765477913052,0.5454545454545455,0.6581157404686816,8,4,3,3
manhattan_fuzzy_confidence_inverse_distance_k7,18,0.7222222222222222,0.6948051948051948,0.8181818181818182,0.5714285714285714,0.75,0.782608695652174,0.6153846153846154,0.6989966555183946,0.4029114820126901,0.1937420203867254,0.7792207792207793,0.8758184996821361,9,3,4,2
manhattan_fuzzy_confidence_inverse_distance_k7,19,0.5555555555555556,0.5064935064935066,0.7272727272727273,0.2857142857142857,0.6153846153846154,0.6666666666666666,0.3333333333333333,0.5,0.01413506985480439,0.22562889781208673,0.7012987012987013,0.835588023088023,8,5,2,3
manhattan_fuzzy_confidence_inverse_distance_k7,20,0.5555555555555556,0.5584415584415584,0.5454545454545454,0.5714285714285714,0.6666666666666666,0.6,0.5,0.55,0.11396057645963795,0.28716679601115713,0.5844155844155844,0.7442426260608079,6,3,4,5
manhattan_fuzzy_confidence_inverse_distance_k7,21,0.6666666666666666,0.6493506493506493,0.7272727272727273,0.5714285714285714,0.7272727272727273,0.7272727272727273,0.5714285714285714,0.6493506493506493,0.2987012987012987,0.17232328443402395,0.7792207792207793,0.8929144385026738,8,3,4,3
manhattan_fuzzy_confidence_inverse_distance_k7,22,0.5555555555555556,0.5584415584415584,0.5454545454545454,0.5714285714285714,0.6666666666666666,0.6,0.5,0.55,0.11396057645963795,0.19374481966593982,0.7402597402597402,0.8600690975690974,6,3,4,5
manhattan_fuzzy_confidence_inverse_distance_k7,23,0.7222222222222222,0.7467532467532467,0.6363636363636364,0.8571428571428571,0.875,0.7368421052631579,0.7058823529411765,0.7213622291021672,0.48416483186574427,0.20998548191783215,0.7142857142857143,0.8347985347985349,7,1,6,4
manhattan_fuzzy_confidence_inverse_distance_k7,24,0.5,0.43506493506493504,0.7272727272727273,0.14285714285714285,0.5714285714285714,0.64,0.18181818181818182,0.4109090909090909,-0.15228622596829317,0.21141055574028492,0.6493506493506493,0.8332739156268567,8,6,1,3
manhattan_fuzzy_confidence_inverse_distance_k7,25,0.6666666666666666,0.6233766233766234,0.8181818181818182,0.42857142857142855,0.6923076923076923,0.75,0.5,0.625,0.26856632724128343,0.2134848264127386,0.6883116883116883,0.84500777000777,9,4,3,2
manhattan_fuzzy_confidence_inverse_distance_k7,26,0.5555555555555556,0.5324675324675324,0.6363636363636364,0.42857142857142855,0.6363636363636364,0.6363636363636364,0.42857142857142855,0.5324675324675324,0.06493506493506493,0.2314049195906432,0.6493506493506493,0.8157877476059294,7,4,3,4
manhattan_fuzzy_confidence_inverse_distance_k7,27,0.5,0.487012987012987,0.5454545454545454,0.42857142857142855,0.6,0.5714285714285714,0.4,0.4857142857142857,-0.025482359571881278,0.29868457026461565,0.4805194805194805,0.7120667137378367,6,4,3,5
manhattan_fuzzy_confidence_inverse_distance_k7,28,0.7222222222222222,0.7207792207792207,0.7272727272727273,0.7142857142857143,0.8,0.7619047619047619,0.6666666666666666,0.7142857142857142,0.4332001127219817,0.17140654634698038,0.7792207792207793,0.8925619834710743,8,2,5,3
manhattan_fuzzy_confidence_inverse_distance_k7,29,0.6111111111111112,0.6038961038961039,0.6363636363636364,0.5714285714285714,0.7,0.6666666666666666,0.5333333333333333,0.6,0.20385887657505022,0.17132743684539384,0.7662337662337663,0.8735651974288339,7,3,4,4
manhattan_fuzzy_confidence_inverse_distance_k7,30,0.6666666666666666,0.6233766233766234,0.8181818181818182,0.42857142857142855,0.6923076923076923,0.75,0.5,0.625,0.26856632724128343,0.19871519357250214,0.7792207792207793,0.8725403384494295,9,4,3,2
manhattan_fuzzy_confidence_inverse_distance_k7,31,0.6111111111111112,0.577922077922078,0.7272727272727273,0.42857142857142855,0.6666666666666666,0.6956521739130435,0.46153846153846156,0.5785953177257526,0.16116459280507606,0.2697690243753994,0.6233766233766234,0.7349333672863085,8,4,3,3
manhattan_fuzzy_confidence_inverse_distance_k7,32,0.6111111111111112,0.6558441558441558,0.45454545454545453,0.8571428571428571,0.8333333333333334,0.5882352941176471,0.631578947368421,0.609907120743034,0.3223291856101521,0.22959719541535195,0.6753246753246753,0.8367633554799331,5,1,6,6
manhattan_fuzzy_confidence_inverse_distance_k7,33,0.5555555555555556,0.5584415584415584,0.5454545454545454,0.5714285714285714,0.6666666666666666,0.6,0.5,0.55,0.11396057645963795,0.3931230288385444,0.41558441558441556,0.6387392835922248,6,3,4,5
manhattan_fuzzy_confidence_inverse_distance_k7,34,0.7222222222222222,0.6428571428571428,1.0,0.2857142857142857,0.6875,0.8148148148148148,0.4444444444444444,0.6296296296296295,0.44320263021395917,0.2301775581657472,0.7142857142857143,0.8536532911532911,11,5,2,0
manhattan_fuzzy_confidence_inverse_distance_k7,35,0.4444444444444444,0.44155844155844154,0.45454545454545453,0.42857142857142855,0.5555555555555556,0.5,0.375,0.4375,-0.11396057645963795,0.33329482810597216,0.4155844155844156,0.6105760327017011,5,4,3,6
manhattan_fuzzy_confidence_inverse_distance_k7,36,0.6111111111111112,0.551948051948052,0.8181818181818182,0.2857142857142857,0.6428571428571429,0.72,0.36363636363636365,0.5418181818181818,0.12182898077463453,0.22495545975662187,0.7272727272727273,0.8417501987020704,9,5,2,2
manhattan_fuzzy_confidence_inverse_distance_k7,37,0.7222222222222222,0.6688311688311688,0.9090909090909091,0.42857142857142855,0.7142857142857143,0.8,0.5454545454545454,0.6727272727272727,0.3959441875175622,0.21394519749866406,0.7792207792207791,0.8925185925185924,10,4,3,1
manhattan_fuzzy_confidence_inverse_distance_k7,38,0.7777777777777778,0.7922077922077921,0.7272727272727273,0.8571428571428571,0.8888888888888888,0.8,0.75,0.775,0.5698028822981898,0.17626617705886022,0.8181818181818182,0.9214646464646465,8,1,6,3
manhattan_fuzzy_confidence_inverse_distance_k7,39,0.5555555555555556,0.5584415584415584,0.5454545454545454,0.5714285714285714,0.6666666666666666,0.6,0.5,0.55,0.11396057645963795,0.20804219287928338,0.7012987012987013,0.8294347363866081,6,3,4,5
manhattan_fuzzy_confidence_inverse_distance_k7,40,0.5555555555555556,0.5324675324675324,0.6363636363636364,0.42857142857142855,0.6363636363636364,0.6363636363636364,0.42857142857142855,0.5324675324675324,0.06493506493506493,0.27878054699599364,0.6103896103896104,0.7822379640561459,7,4,3,4
manhattan_fuzzy_confidence_inverse_distance_k7,41,0.5,0.43506493506493504,0.7272727272727273,0.14285714285714285,0.5714285714285714,0.64,0.18181818181818182,0.4109090909090909,-0.15228622596829317,0.21830800276109352,0.6623376623376623,0.8306998556998557,8,6,1,3
manhattan_fuzzy_confidence_inverse_distance_k7,42,0.6666666666666666,0.6493506493506493,0.7272727272727273,0.5714285714285714,0.7272727272727273,0.7272727272727273,0.5714285714285714,0.6493506493506493,0.2987012987012987,0.21866731270544035,0.7142857142857142,0.8385710249346614,8,3,4,3
